round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
6501,9,1,66024,8103,1613,3191,0.9810977826245002
6502,9,1,66024,8103,1613,3191,0.9810977826245002
6503,9,1,66024,8103,1613,3191,0.9810977826245002
6504,9,1,66024,8103,1613,3191,0.9810977826245002
6505,9,1,66024,8103,1614,3191,0.9810977826245002
6506,9,1,66024,8103,1614,3191,0.9810977826245002
6507,9,1,66024,8103,1615,3191,0.9810977826245002
6508,9,1,66024,8103,1615,3191,0.9810977826245002
6509,9,1,66024,8103,1616,3191,0.9810977826245002
6510,9,1,66024,8103,1616,3191,0.9810977826245002
6511,9,1,66024,8103,1617,3191,0.9810977826245002
6512,9,1,66024,8105,1617,3193,0.9810977826245002
6513,9,1,66024,8105,1617,3193,0.9810977826245002
6514,9,1,66024,8105,1618,3193,0.9810977826245002
6515,9,1,66024,8105,1618,3193,0.9810977826245002
6516,9,1,66024,8105,1618,3193,0.9810977826245002
6517,9,1,66024,8105,1618,3193,0.9810977826245002
6518,9,1,66024,8109,1618,3195,0.9810977826245002
6519,9,1,66024,8109,1618,3195,0.9810977826245002
6520,9,1,66024,8109,1618,3195,0.9810977826245002
6521,9,1,66024,8109,1618,3195,0.9810977826245002
6522,9,1,66024,8109,1619,3195,0.9810977826245002
6523,9,1,66024,8109,1619,3195,0.9810977826245002
6524,9,1,66024,8109,1620,3195,0.9810977826245002
6525,9,1,66024,8111,1620,3197,0.9810977826245002
6526,9,1,66024,8111,1620,3197,0.9810977826245002
6527,9,1,66024,8111,1620,3197,0.9810977826245002
6528,9,1,66024,8111,1620,3197,0.9810977826245002
6529,9,1,66024,8111,1621,3197,0.9810977826245002
6530,9,1,66024,8111,1621,3197,0.9810977826245002
6531,9,1,66024,8111,1622,3197,0.9810977826245002
6532,9,1,66024,8111,1622,3197,0.9810977826245002
6533,9,1,66024,8111,1622,3197,0.9810977826245002
6534,9,1,66024,8111,1622,3197,0.9810977826245002
6535,9,1,66024,8111,1622,3197,0.9810977826245002
6536,9,1,66024,8111,1622,3197,0.9810977826245002
6537,9,1,66024,8111,1622,3197,0.9810977826245002
6538,9,1,66024,8111,1623,3197,0.9810977826245002
6539,9,1,66024,8111,1623,3197,0.9810977826245002
6540,9,1,66027,8111,1623,3197,0.9810986414648553
6541,9,1,66027,8111,1623,3197,0.9810986414648553
6542,9,1,66027,8111,1624,3197,0.9810986414648553
6543,9,1,66027,8111,1624,3197,0.9810986414648553
6544,9,1,66027,8111,1625,3197,0.9810986414648553
6545,9,1,66027,8113,1625,3199,0.9810986414648553
6546,9,1,66027,8113,1625,3199,0.9810986414648553
6547,9,1,66027,8113,1625,3199,0.9810986414648553
6548,9,1,66027,8113,1625,3199,0.9810986414648553
6549,9,1,66027,8113,1626,3199,0.9810986414648553
6550,9,1,66027,8113,1626,3199,0.9810986414648553
6551,9,1,66027,8113,1626,3199,0.9810986414648553
6552,9,1,66027,8113,1626,3199,0.9810986414648553
6553,9,1,66027,8113,1626,3199,0.9810986414648553
6554,9,1,66027,8113,1626,3199,0.9810986414648553
6555,9,1,66027,8113,1626,3199,0.9810986414648553
6556,9,1,66027,8113,1626,3199,0.9810986414648553
6557,9,1,66027,8113,1626,3199,0.9810986414648553
6558,9,1,66027,8113,1626,3199,0.9810986414648553
6559,9,1,66027,8113,1627,3199,0.9810986414648553
6560,9,1,66027,8113,1627,3199,0.9810986414648553
6561,9,1,66027,8113,1628,3199,0.9810986414648553
6562,9,1,66029,8113,1629,3199,0.9810689242605521
6563,9,1,66029,8113,1629,3199,0.9810689242605521
6564,9,1,66029,8113,1630,3199,0.9810689242605521
6565,9,1,66029,8113,1631,3199,0.9810689242605521
6566,9,1,66029,8113,1631,3199,0.9810689242605521
6567,9,1,66029,8113,1631,3199,0.9810689242605521
6568,9,1,66029,8113,1631,3199,0.9810689242605521
6569,9,1,66029,8113,1631,3199,0.9810689242605521
6570,9,1,66029,8113,1631,3199,0.9810689242605521
6571,9,1,66029,8113,1631,3199,0.9810689242605521
6572,9,1,66029,8113,1631,3199,0.9810689242605521
6573,9,1,66029,8113,1631,3199,0.9810689242605521
6574,9,1,66029,8113,1631,3199,0.9810689242605521
6575,9,1,66029,8113,1631,3199,0.9810689242605521
6576,9,1,66029,8113,1631,3199,0.9810689242605521
6577,9,1,66029,8113,1631,3199,0.9810689242605521
6578,9,1,66029,8113,1631,3199,0.9810689242605521
6579,9,1,66029,8113,1631,3199,0.9810689242605521
6580,9,1,66029,8113,1631,3199,0.9810689242605521
6581,9,1,66029,8113,1631,3199,0.9810689242605521
6582,9,1,66029,8113,1632,3199,0.9810689242605521
6583,9,1,66029,8113,1632,3199,0.9810689242605521
6584,9,1,66029,8113,1632,3199,0.9810689242605521
6585,9,1,66029,8113,1633,3199,0.9810689242605521
6586,9,1,66029,8113,1634,3199,0.9810689242605521
6587,9,1,66029,8113,1634,3199,0.9810689242605521
6588,9,1,66029,8113,1634,3199,0.9810689242605521
6589,9,1,66029,8113,1634,3199,0.9810689242605521
6590,9,1,66029,8113,1634,3199,0.9810689242605521
6591,9,1,66029,8113,1634,3199,0.9810689242605521
6592,9,1,66029,8113,1634,3199,0.9810689242605521
6593,9,1,66029,8113,1634,3199,0.9810689242605521
6594,9,1,66029,8113,1634,3199,0.9810689242605521
6595,9,1,66029,8113,1634,3199,0.9810689242605521
6596,9,1,66029,8113,1634,3199,0.9810689242605521
6597,9,1,66029,8113,1634,3199,0.9810689242605521
6598,9,1,66029,8113,1634,3199,0.9810689242605521
6599,9,1,66029,8117,1634,3201,0.9810689242605521
